metric_id,h_inf_normalized,lambda_max,lower,upper
linear_entropy,0.7285714285714285,0.006408869968809673,0.9945637230293985,0.9999704323143763
linear_entropy,0.7292857142857143,0.006377217745432982,0.9946003760238821,0.999970775872416
linear_entropy,0.73,0.006345721846533091,0.9946353676095804,0.9999711157408891
linear_entropy,0.7307142857142858,0.0063143815000523025,0.9946662520984326,0.999971451957653
linear_entropy,0.7314285714285714,0.006283195937746011,0.9946933460968023,0.9999717845601849
linear_entropy,0.7321428571428571,0.0062521643951637925,0.9947212883317491,0.9999721135855851
linear_entropy,0.7328571428571429,0.0062212861116307215,0.9947576319816758,0.9999724390705815
linear_entropy,0.7335714285714285,0.006190560330228703,0.9947904450698414,0.9999727610515322
linear_entropy,0.7342857142857143,0.006159986297777918,0.994820008422759,0.9999730795644303
linear_entropy,0.735,0.006129563264818364,0.9948465914141902,0.9999733946449065
linear_entropy,0.7357142857142858,0.006099290485591483,0.9948739156217284,0.9999737063282336
linear_entropy,0.7364285714285714,0.006069167218021882,0.9949090014412688,0.9999740146493294
linear_entropy,0.7371428571428571,0.006039192723699144,0.9949412837966441,0.9999743196427611
linear_entropy,0.7378571428571429,0.0060093662678597035,0.9949710001983597,0.9999746213427473
linear_entropy,0.7385714285714285,0.005979687119368896,0.9949983778467306,0.999974919783163
linear_entropy,0.7392857142857143,0.005950154550702949,0.9950236338831442,0.999975214997542
linear_entropy,0.74,0.005920767837931244,0.9950542032442382,0.9999755070190813
linear_entropy,0.7407142857142857,0.005891526260698479,0.9950869940779808,0.9999757958806433
linear_entropy,0.7414285714285714,0.005862429102207077,0.9951177498057329,0.9999760816147596
linear_entropy,0.7421428571428571,0.005833475649199588,0.9951466600744364,0.9999763642536348
linear_entropy,0.7428571428571429,0.005804665191941205,0.9951739054985383,0.9999766438291491
linear_entropy,0.7435714285714285,0.005775997024202373,0.9951996578864791,0.9999769203728616
linear_entropy,0.7442857142857143,0.005747470443241473,0.995224769189596,0.9999771939160139
linear_entropy,0.745,0.005719084749787598,0.9952569436086208,0.999977464489533
linear_entropy,0.7457142857142857,0.005690839248023414,0.9952876359073499,0.9999777321240342
linear_entropy,0.7464285714285714,0.005662733245568079,0.9953169943006986,0.9999779968498245
linear_entropy,0.7471428571428571,0.005634766053460332,0.9953451591183344,0.999978258696906
linear_entropy,0.7478571428571429,0.005606936986141519,0.995372263008585,0.9999785176949783
linear_entropy,0.7485714285714286,0.0055792453614388745,0.9953984311384453,0.9999787738734414
linear_entropy,0.7492857142857143,0.005551690500548721,0.9954237813897479,0.9999790272613996
linear_entropy,0.75,0.005524271728019904,0.9954484245515558,0.9999792778876638
linear_entropy,0.7507142857142857,0.005496988371737162,0.9954774373635528,0.9999795257807544
linear_entropy,0.7514285714285714,0.005469839762904709,0.9955067372024526,0.9999797709689042
linear_entropy,0.7521428571428571,0.00544282523602981,0.9955352417410706,0.9999800134800616
linear_entropy,0.7528571428571429,0.005415944128906478,0.9955630434870991,0.9999802533418931
linear_entropy,0.7535714285714286,0.005389195782599237,0.9955902286309554,0.9999804905817865
linear_entropy,0.7542857142857143,0.005362579541426972,0.995616877218616,0.9999807252268528
linear_entropy,0.755,0.005336094752946856,0.9956430633210661,0.9999809573039303
linear_entropy,0.7557142857142857,0.005309740767938361,0.9956688552004175,0.9999811868395859
linear_entropy,0.7564285714285715,0.00528351694038732,0.9956943154727509,0.9999814138601192
linear_entropy,0.7571428571428571,0.005257422627470144,0.9957195012677368,0.9999816383915635
linear_entropy,0.7578571428571429,0.005231457189537992,0.9957444643850881,0.9999818604596905
linear_entropy,0.7585714285714286,0.00520561999010117,0.9957692514478977,0.999982080090011
linear_entropy,0.7592857142857142,0.0051799103958134534,0.9957939040529109,0.9999822973077785
linear_entropy,0.76,0.005154327776456619,0.9958184589177861,0.999982512137992
linear_entropy,0.7607142857142857,0.005128871504924968,0.9958442822549729,0.9999827246053976
linear_entropy,0.7614285714285715,0.0051035409572099625,0.9958704028628147,0.9999829347344917
linear_entropy,0.7621428571428571,0.005078335512384924,0.9958962270180672,0.9999831425495234
linear_entropy,0.7628571428571429,0.00505325455258982,0.995921779936649,0.9999833480744968
linear_entropy,0.7635714285714286,0.005028297463016113,0.9959470825393933,0.9999835513331737
linear_entropy,0.7642857142857142,0.005003463631891693,0.995972151583795,0.9999837523490758
linear_entropy,0.765,0.004978752450465866,0.9959969997930582,0.9999839511454868
